epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697563472815,2023-10-17T17:24:32.815000,13.52,-2.256,1.585,1.402
1697563472855,2023-10-17T17:24:32.855000,13.56,-6.951,4.268,3.72
1697563472895,2023-10-17T17:24:32.895000,13.6,-8.841,3.537,5.488
1697563472935,2023-10-17T17:24:32.935000,13.64,-14.024,-1.159,16.341
1697563472975,2023-10-17T17:24:32.975000,13.68,-18.841,-12.195,25.854
1697563473015,2023-10-17T17:24:33.015000,13.72,-19.268,-1.159,21.402
1697563473055,2023-10-17T17:24:33.055000,13.76,-18.841,-8.902,35.793
1697563473095,2023-10-17T17:24:33.095000,13.8,-20.366,-4.207,49.512
1697563473135,2023-10-17T17:24:33.135000,13.84,-23.537,17.5,32.317
1697563473175,2023-10-17T17:24:33.175000,13.88,-15.305,4.207,9.268
1697563473215,2023-10-17T17:24:33.215000,13.92,-10.488,-15.732,13.11
1697563473255,2023-10-17T17:24:33.255000,13.96,5.732,-20.427,6.22
1697563473295,2023-10-17T17:24:33.295000,14.0,7.073,-18.78,-1.341
1697563473335,2023-10-17T17:24:33.335000,14.04,2.134,-2.805,-13.11
1697563473375,2023-10-17T17:24:33.375000,14.08,-1.098,-0.732,-5.305
1697563473415,2023-10-17T17:24:33.415000,14.12,2.866,-3.415,1.646
1697563473455,2023-10-17T17:24:33.455000,14.16,3.78,-1.037,3.354
1697563473495,2023-10-17T17:24:33.495000,14.2,6.585,-2.134,-2.134
1697563473535,2023-10-17T17:24:33.535000,14.24,8.415,-16.646,-1.22
1697563473575,2023-10-17T17:24:33.575000,14.28,0.488,-15.244,-5.061
1697563473615,2023-10-17T17:24:33.615000,14.32,-3.537,-3.049,-4.756
1697563473655,2023-10-17T17:24:33.655000,14.36,-0.488,3.171,3.049
1697563473695,2023-10-17T17:24:33.695000,14.4,2.073,7.927,-1.402
1697563473735,2023-10-17T17:24:33.735000,14.44,4.451,8.11,-5.488
1697563473775,2023-10-17T17:24:33.775000,14.48,13.537,1.89,-11.341
1697563473815,2023-10-17T17:24:33.815000,14.52,22.439,0.61,-17.378
1697563473855,2023-10-17T17:24:33.855000,14.56,24.085,-5.061,-16.22
1697563473895,2023-10-17T17:24:33.895000,14.6,23.537,8.537,-25.976
1697563473935,2023-10-17T17:24:33.935000,14.64,23.78,17.744,-23.232
1697563473975,2023-10-17T17:24:33.975000,14.68,25.671,9.146,-17.5
1697563474015,2023-10-17T17:24:34.015000,14.72,28.902,-0.854,-11.585
1697563474055,2023-10-17T17:24:34.055000,14.76,23.415,-5.183,-6.707
1697563474095,2023-10-17T17:24:34.095000,14.8,16.098,-6.463,-5.976
1697563474135,2023-10-17T17:24:34.135000,14.84,6.89,-4.146,-8.72
1697563474175,2023-10-17T17:24:34.175000,14.88,-1.951,-9.512,-0.366
1697563474215,2023-10-17T17:24:34.215000,14.92,-5.915,-12.866,10.366
1697563474255,2023-10-17T17:24:34.255000,14.96,-4.634,-18.963,21.524
1697563474295,2023-10-17T17:24:34.295000,15.0,-7.317,-15.488,28.476
1697563474335,2023-10-17T17:24:34.335000,15.04,-9.024,-18.659,29.878
1697563474375,2023-10-17T17:24:34.375000,15.08,-16.28,-22.378,22.744
1697563474415,2023-10-17T17:24:34.415000,15.12,-21.707,-16.159,17.073
1697563474455,2023-10-17T17:24:34.455000,15.16,-16.098,-9.207,14.878
1697563474495,2023-10-17T17:24:34.495000,15.2,-8.537,-6.28,-4.085
1697563474535,2023-10-17T17:24:34.535000,15.24,0.305,1.829,-16.707
1697563474575,2023-10-17T17:24:34.575000,15.28,11.951,7.683,-16.585
1697563474615,2023-10-17T17:24:34.615000,15.32,14.024,14.878,-19.268
1697563474655,2023-10-17T17:24:34.655000,15.36,8.11,15.305,-20.549
1697563474695,2023-10-17T17:24:34.695000,15.4,4.329,17.378,-27.683
1697563474735,2023-10-17T17:24:34.735000,15.44,4.634,9.756,-21.037
1697563474775,2023-10-17T17:24:34.775000,15.48,-0.671,8.72,-14.451
1697563474815,2023-10-17T17:24:34.815000,15.52,-5.854,5.61,-13.902
1697563474855,2023-10-17T17:24:34.855000,15.56,-7.256,1.829,-5.0
1697563474895,2023-10-17T17:24:34.895000,15.6,-11.89,6.585,-0.61
1697563474935,2023-10-17T17:24:34.935000,15.64,-16.829,3.963,-2.073
1697563474975,2023-10-17T17:24:34.975000,15.68,-22.378,4.024,6.524
1697563475015,2023-10-17T17:24:35.015000,15.72,-23.293,4.207,17.317
1697563475055,2023-10-17T17:24:35.055000,15.76,-21.707,-5.61,29.146
1697563475095,2023-10-17T17:24:35.095000,15.8,-25.122,-9.695,32.622
1697563475135,2023-10-17T17:24:35.135000,15.84,-26.829,-3.171,30.061
1697563475175,2023-10-17T17:24:35.175000,15.88,-17.622,3.293,22.439
1697563475215,2023-10-17T17:24:35.215000,15.92,-2.256,-3.902,8.659
1697563475255,2023-10-17T17:24:35.255000,15.96,-1.159,-14.451,13.902
1697563475295,2023-10-17T17:24:35.295000,16.0,7.073,-21.463,7.622
1697563475335,2023-10-17T17:24:35.335000,16.04,10.976,-13.354,3.841
1697563475375,2023-10-17T17:24:35.375000,16.08,7.866,-3.11,-1.341
1697563475415,2023-10-17T17:24:35.415000,16.12,3.293,0.732,-0.793
1697563475455,2023-10-17T17:24:35.455000,16.16,1.159,2.195,-1.341
1697563475495,2023-10-17T17:24:35.495000,16.2,3.78,-4.39,4.329
1697563475535,2023-10-17T17:24:35.535000,16.24,1.037,-6.951,7.622
1697563475575,2023-10-17T17:24:35.575000,16.28,-2.378,2.378,-0.122
1697563475615,2023-10-17T17:24:35.615000,16.32,0.183,0.732,-0.732
1697563475655,2023-10-17T17:24:35.655000,16.36,10.549,2.439,-0.183
1697563475695,2023-10-17T17:24:35.695000,16.4,15.61,8.659,-10.61
1697563475735,2023-10-17T17:24:35.735000,16.44,14.451,7.988,-18.049
1697563475775,2023-10-17T17:24:35.775000,16.48,18.72,-4.024,-17.073
1697563475815,2023-10-17T17:24:35.815000,16.52,24.268,-5.549,-15.427
1697563475855,2023-10-17T17:24:35.855000,16.56,21.646,3.537,-26.829
1697563475895,2023-10-17T17:24:35.895000,16.6,20.671,-2.561,-24.39
1697563475935,2023-10-17T17:24:35.935000,16.64,18.902,-1.037,-14.451
1697563475975,2023-10-17T17:24:35.975000,16.68,20.976,0.61,-5.732
1697563476015,2023-10-17T17:24:36.015000,16.72,16.951,-5.244,2.134
1697563476055,2023-10-17T17:24:36.055000,16.76,7.744,-11.951,2.012
1697563476095,2023-10-17T17:24:36.095000,16.8,-1.707,-7.744,2.012
1697563476135,2023-10-17T17:24:36.135000,16.84,-15.61,-2.561,2.134
1697563476175,2023-10-17T17:24:36.175000,16.88,-18.415,-7.012,3.293
1697563476215,2023-10-17T17:24:36.215000,16.92,-16.28,-13.659,7.134
1697563476255,2023-10-17T17:24:36.255000,16.96,-10.854,-21.768,15.061
1697563476295,2023-10-17T17:24:36.295000,17.0,-10.183,-23.963,16.159
1697563476335,2023-10-17T17:24:36.335000,17.04,-8.049,-21.646,12.5
1697563476375,2023-10-17T17:24:36.375000,17.08,-11.098,-13.354,18.72
1697563476415,2023-10-17T17:24:36.415000,17.12,-7.378,-8.902,19.939
1697563476455,2023-10-17T17:24:36.455000,17.16,-2.561,-0.305,4.39
1697563476495,2023-10-17T17:24:36.495000,17.2,2.927,2.439,-8.476
1697563476535,2023-10-17T17:24:36.535000,17.24,8.72,8.415,-11.159
1697563476575,2023-10-17T17:24:36.575000,17.28,16.585,17.805,-13.902
1697563476615,2023-10-17T17:24:36.615000,17.32,15.488,17.256,-19.817
1697563476655,2023-10-17T17:24:36.655000,17.36,11.524,15.488,-22.134
1697563476695,2023-10-17T17:24:36.695000,17.4,7.073,15.488,-24.878
1697563476735,2023-10-17T17:24:36.735000,17.44,5.061,12.561,-26.037
1697563476775,2023-10-17T17:24:36.775000,17.48,3.78,7.012,-14.512
1697563476815,2023-10-17T17:24:36.815000,17.52,-1.707,9.573,-12.317
1697563476855,2023-10-17T17:24:36.855000,17.56,-9.878,8.72,-12.317
1697563476895,2023-10-17T17:24:36.895000,17.6,-9.207,0.183,3.293
1697563476935,2023-10-17T17:24:36.935000,17.64,-9.146,-3.354,9.817
1697563476975,2023-10-17T17:24:36.975000,17.68,-15.915,-3.963,19.817
1697563477015,2023-10-17T17:24:37.015000,17.72,-20.0,-6.098,30.793
1697563477055,2023-10-17T17:24:37.055000,17.76,-30.305,1.951,30.366
1697563477095,2023-10-17T17:24:37.095000,17.8,-35.915,-2.439,31.22
1697563477135,2023-10-17T17:24:37.135000,17.84,-25.671,-9.939,35.61
1697563477175,2023-10-17T17:24:37.175000,17.88,-21.829,11.098,26.707
1697563477215,2023-10-17T17:24:37.215000,17.92,-9.817,19.939,9.756
1697563477255,2023-10-17T17:24:37.255000,17.96,10.305,-13.11,-1.707
1697563477295,2023-10-17T17:24:37.295000,18.0,14.39,-26.159,5.427
1697563477335,2023-10-17T17:24:37.335000,18.04,23.841,-26.524,-2.561
1697563477375,2023-10-17T17:24:37.375000,18.08,20.366,-11.768,-3.171
1697563477415,2023-10-17T17:24:37.415000,18.12,3.415,5.61,-3.963
1697563477455,2023-10-17T17:24:37.455000,18.16,-4.939,11.707,-2.744
1697563477495,2023-10-17T17:24:37.495000,18.2,1.22,1.402,3.902
1697563477535,2023-10-17T17:24:37.535000,18.24,8.232,-10.183,6.098
1697563477575,2023-10-17T17:24:37.575000,18.28,9.878,-10.0,0.305
1697563477615,2023-10-17T17:24:37.615000,18.32,4.39,-3.902,-2.134
1697563477655,2023-10-17T17:24:37.655000,18.36,6.098,0.61,-0.732
1697563477695,2023-10-17T17:24:37.695000,18.4,10.549,-3.232,4.878
1697563477735,2023-10-17T17:24:37.735000,18.44,9.939,6.768,-1.402
1697563477775,2023-10-17T17:24:37.775000,18.48,6.951,7.195,-14.573
1697563477815,2023-10-17T17:24:37.815000,18.52,10.549,0.183,-18.293
1697563477855,2023-10-17T17:24:37.855000,18.56,20.366,-13.354,-16.524
1697563477895,2023-10-17T17:24:37.895000,18.6,24.939,-11.159,-16.768
1697563477935,2023-10-17T17:24:37.935000,18.64,19.085,-5.366,-16.585
1697563477975,2023-10-17T17:24:37.975000,18.68,18.841,-3.293,-12.866
1697563478015,2023-10-17T17:24:38.015000,18.72,19.39,-5.244,-16.585
1697563478055,2023-10-17T17:24:38.055000,18.76,14.329,0.915,-18.11
1697563478095,2023-10-17T17:24:38.095000,18.8,7.5,-7.439,-5.61
1697563478135,2023-10-17T17:24:38.135000,18.84,0.915,-0.427,1.402
1697563478175,2023-10-17T17:24:38.175000,18.88,1.585,-3.659,-0.305
1697563478215,2023-10-17T17:24:38.215000,18.92,-6.585,-9.207,-6.341
1697563478255,2023-10-17T17:24:38.255000,18.96,-14.329,-12.988,0.732
1697563478295,2023-10-17T17:24:38.295000,19.0,-21.037,-7.439,4.573
1697563478335,2023-10-17T17:24:38.335000,19.04,-5.915,-18.841,8.415
1697563478375,2023-10-17T17:24:38.375000,19.08,-2.683,-23.354,18.78
1697563478415,2023-10-17T17:24:38.415000,19.12,-10.061,-14.634,22.683
1697563478455,2023-10-17T17:24:38.455000,19.16,-10.976,-9.512,17.439
1697563478495,2023-10-17T17:24:38.495000,19.2,-12.988,-9.695,13.171
1697563478535,2023-10-17T17:24:38.535000,19.24,-9.146,-6.707,-5.366
1697563478575,2023-10-17T17:24:38.575000,19.28,2.866,5.671,-11.28
1697563478615,2023-10-17T17:24:38.615000,19.32,8.902,11.707,-10.732
1697563478655,2023-10-17T17:24:38.655000,19.36,13.049,12.866,-13.293
1697563478695,2023-10-17T17:24:38.695000,19.4,5.366,13.049,-17.256
1697563478735,2023-10-17T17:24:38.735000,19.44,6.037,13.171,-19.024
1697563478775,2023-10-17T17:24:38.775000,19.48,6.89,10.732,-17.622
1697563478815,2023-10-17T17:24:38.815000,19.52,10.549,2.622,-5.854
1697563478855,2023-10-17T17:24:38.855000,19.56,11.341,3.11,2.561
1697563478895,2023-10-17T17:24:38.895000,19.6,3.232,3.78,-5.61
1697563478935,2023-10-17T17:24:38.935000,19.64,-4.695,8.537,-6.707
1697563478975,2023-10-17T17:24:38.975000,19.68,-8.049,3.476,0.244
1697563479015,2023-10-17T17:24:39.015000,19.72,-10.671,-0.183,8.902
1697563479055,2023-10-17T17:24:39.055000,19.76,-14.756,-1.159,11.524
1697563479095,2023-10-17T17:24:39.095000,19.8,-21.098,-1.951,11.89
1697563479135,2023-10-17T17:24:39.135000,19.84,-24.146,-4.756,13.963
1697563479175,2023-10-17T17:24:39.175000,19.88,-19.268,-12.378,24.878
1697563479215,2023-10-17T17:24:39.215000,19.92,-10.732,-28.293,38.902
1697563479255,2023-10-17T17:24:39.255000,19.96,-21.951,-11.707,39.634
1697563479295,2023-10-17T17:24:39.295000,20.0,-35.0,34.573,31.646
1697563479335,2023-10-17T17:24:39.335000,20.04,-28.354,28.963,17.683
1697563479375,2023-10-17T17:24:39.375000,20.08,-7.012,-13.354,15.244
1697563479415,2023-10-17T17:24:39.415000,20.12,15.183,-27.134,15.976
1697563479455,2023-10-17T17:24:39.455000,20.16,23.171,-21.89,-2.622
1697563479495,2023-10-17T17:24:39.495000,20.2,1.037,-7.866,1.768
1697563479535,2023-10-17T17:24:39.535000,20.24,-8.963,4.268,5.793
1697563479575,2023-10-17T17:24:39.575000,20.28,-5.732,9.39,-0.183
1697563479615,2023-10-17T17:24:39.615000,20.32,7.805,-5.549,7.988
1697563479655,2023-10-17T17:24:39.655000,20.36,10.488,-7.805,-1.951
1697563479695,2023-10-17T17:24:39.695000,20.4,2.073,-0.793,-5.427
1697563479735,2023-10-17T17:24:39.735000,20.44,7.622,-2.561,-7.744
1697563479775,2023-10-17T17:24:39.775000,20.48,8.537,-0.061,-6.159
1697563479815,2023-10-17T17:24:39.815000,20.52,8.902,2.134,-10.793
1697563479855,2023-10-17T17:24:39.855000,20.56,10.61,4.268,-14.207
1697563479895,2023-10-17T17:24:39.895000,20.6,16.829,-4.756,-16.768
1697563479935,2023-10-17T17:24:39.935000,20.64,17.195,-1.89,-15.732
1697563479975,2023-10-17T17:24:39.975000,20.68,23.415,6.341,-20.854
1697563480015,2023-10-17T17:24:40.015000,20.72,20.244,7.195,-15.549
1697563480055,2023-10-17T17:24:40.055000,20.76,22.195,4.573,-18.659
1697563480095,2023-10-17T17:24:40.095000,20.8,18.963,19.512,-15.671
1697563480135,2023-10-17T17:24:40.135000,20.84,17.195,33.841,-17.317
1697563480175,2023-10-17T17:24:40.175000,20.88,15.366,16.098,-10.976
1697563480215,2023-10-17T17:24:40.215000,20.92,10.183,-5.671,-8.415
1697563480255,2023-10-17T17:24:40.255000,20.96,4.146,-17.683,3.963
1697563480295,2023-10-17T17:24:40.295000,21.0,-1.585,-18.72,15.061
1697563480335,2023-10-17T17:24:40.335000,21.04,-6.28,-20.671,19.695
1697563480375,2023-10-17T17:24:40.375000,21.08,-17.073,-16.646,9.878
1697563480415,2023-10-17T17:24:40.415000,21.12,-21.829,-18.537,8.415
1697563480455,2023-10-17T17:24:40.455000,21.16,-14.451,-21.341,12.988
1697563480495,2023-10-17T17:24:40.495000,21.2,-9.451,-15.671,23.11
1697563480535,2023-10-17T17:24:40.535000,21.24,-7.5,-20.183,27.622
1697563480575,2023-10-17T17:24:40.575000,21.28,-11.646,-13.963,17.988
1697563480615,2023-10-17T17:24:40.615000,21.32,-13.171,-8.537,-3.659
1697563480655,2023-10-17T17:24:40.655000,21.36,-0.732,-0.244,-14.207
1697563480695,2023-10-17T17:24:40.695000,21.4,19.878,3.78,-13.232
1697563480735,2023-10-17T17:24:40.735000,21.44,21.28,7.439,-12.012
1697563480775,2023-10-17T17:24:40.775000,21.48,3.415,16.098,-23.049
1697563480815,2023-10-17T17:24:40.815000,21.52,-1.768,17.317,-30.976
1697563480855,2023-10-17T17:24:40.855000,21.56,6.463,9.207,-26.951
1697563480895,2023-10-17T17:24:40.895000,21.6,12.5,-1.22,-14.878
1697563480935,2023-10-17T17:24:40.935000,21.64,8.049,8.11,-8.11
1697563480975,2023-10-17T17:24:40.975000,21.68,6.28,9.817,-1.585
1697563481015,2023-10-17T17:24:41.015000,21.72,3.293,5.427,-0.366
1697563481055,2023-10-17T17:24:41.055000,21.76,-8.72,7.927,-5.671
1697563481095,2023-10-17T17:24:41.095000,21.8,-7.439,2.378,0.061
1697563481135,2023-10-17T17:24:41.135000,21.84,-3.963,-1.341,6.463
1697563481175,2023-10-17T17:24:41.175000,21.88,-1.585,-0.732,11.159
1697563481215,2023-10-17T17:24:41.215000,21.92,-2.012,-0.976,14.207
1697563481255,2023-10-17T17:24:41.255000,21.96,-3.78,-3.171,13.537
1697563481295,2023-10-17T17:24:41.295000,22.0,-7.256,-5.61,18.537
1697563481335,2023-10-17T17:24:41.335000,22.04,-7.439,-10.061,18.049
1697563481375,2023-10-17T17:24:41.375000,22.08,-7.622,-12.622,21.768
1697563481415,2023-10-17T17:24:41.415000,22.12,-9.024,-6.707,20.061
1697563481455,2023-10-17T17:24:41.455000,22.16,-16.646,-6.159,22.5
1697563481495,2023-10-17T17:24:41.495000,22.2,-27.195,-0.305,21.463
1697563481535,2023-10-17T17:24:41.535000,22.24,-27.561,-1.89,28.72
1697563481575,2023-10-17T17:24:41.575000,22.28,-12.927,1.341,30.854
1697563481615,2023-10-17T17:24:41.615000,22.32,0.549,-2.134,13.171
1697563481655,2023-10-17T17:24:41.655000,22.36,3.659,-12.561,11.037
1697563481695,2023-10-17T17:24:41.695000,22.4,10.976,-9.573,1.829
1697563481735,2023-10-17T17:24:41.735000,22.44,13.841,-1.402,-4.939
1697563481775,2023-10-17T17:24:41.775000,22.48,17.927,-8.841,0.366
1697563481815,2023-10-17T17:24:41.815000,22.52,5.671,-1.463,4.634
1697563481855,2023-10-17T17:24:41.855000,22.56,-5.732,7.378,-1.707
1697563481895,2023-10-17T17:24:41.895000,22.6,-7.866,8.415,0.427
1697563481935,2023-10-17T17:24:41.935000,22.64,-0.854,1.28,4.817
1697563481975,2023-10-17T17:24:41.975000,22.68,2.439,-1.402,2.134
1697563482015,2023-10-17T17:24:42.015000,22.72,0.793,-0.061,-1.951
1697563482055,2023-10-17T17:24:42.055000,22.76,0.061,-0.732,-0.976
1697563482095,2023-10-17T17:24:42.095000,22.8,1.951,-0.061,1.768
1697563482135,2023-10-17T17:24:42.135000,22.84,1.463,0.0,1.829
1697563482175,2023-10-17T17:24:42.175000,22.88,-2.012,0.976,1.951
1697563482215,2023-10-17T17:24:42.215000,22.92,-1.707,1.89,-0.122
1697563482255,2023-10-17T17:24:42.255000,22.96,0.183,0.732,1.524
1697563482295,2023-10-17T17:24:42.295000,23.0,3.963,-1.28,1.707
1697563482335,2023-10-17T17:24:42.335000,23.04,3.537,-1.89,2.378
1697563482375,2023-10-17T17:24:42.375000,23.08,1.402,0.427,2.5
1697563482415,2023-10-17T17:24:42.415000,23.12,3.11,-3.841,-1.22
1697563482455,2023-10-17T17:24:42.455000,23.16,3.72,-3.902,-3.902
1697563482495,2023-10-17T17:24:42.495000,23.2,2.866,-4.024,-0.366
1697563482535,2023-10-17T17:24:42.535000,23.24,2.988,-2.256,-0.122
1697563482575,2023-10-17T17:24:42.575000,23.28,1.098,-1.585,1.402
