epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696950899195,2023-10-10T15:14:59.195000,13.84,-13.476,-14.146,19.207
1696950899235,2023-10-10T15:14:59.235000,13.88,-11.22,-4.939,19.207
1696950899275,2023-10-10T15:14:59.275000,13.92,-2.195,-2.622,26.585
1696950899315,2023-10-10T15:14:59.315000,13.96,-15.854,10.427,28.598
1696950899355,2023-10-10T15:14:59.355000,14.0,-27.378,18.659,34.695
1696950899395,2023-10-10T15:14:59.395000,14.04,-26.037,23.354,32.561
1696950899435,2023-10-10T15:14:59.435000,14.08,-13.537,35.244,12.805
1696950899475,2023-10-10T15:14:59.475000,14.12,-4.39,30.854,-6.646
1696950899515,2023-10-10T15:14:59.515000,14.16,-0.122,-9.634,20.183
1696950899555,2023-10-10T15:14:59.555000,14.2,21.463,-16.768,3.537
1696950899595,2023-10-10T15:14:59.595000,14.24,12.378,-4.695,-8.171
1696950899635,2023-10-10T15:14:59.635000,14.28,12.073,-5.61,3.841
1696950899675,2023-10-10T15:14:59.675000,14.32,17.195,-8.049,-1.159
1696950899715,2023-10-10T15:14:59.715000,14.36,6.89,-6.402,4.878
1696950899755,2023-10-10T15:14:59.755000,14.4,1.89,2.561,-7.134
